,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
904,20.9,29627.4,8.0,8.271055872475259,3.6192364898363705,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
905,25.14,30521.7,14.0,2.96323283844917,2.19512195121951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
906,25.99,29637.3,9.0,5.045403313272231,6.124948958758679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
907,26.82,30114.0,8.0,5.46296328723371,2.83742331288344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
908,26.86,30343.2,10.0,6.043566238786041,3.1886285055704904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
909,24.37,27854.9,12.0,0.29994670814790303,-0.733197556008146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
910,22.51,26547.0,13.0,-0.828206076499795,-0.6619593998234711,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
911,25.62,28997.1,12.0,4.917884499184081,10.2884201463625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
912,25.86,29533.4,12.0,5.622413836266559,2.61904761904762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
913,26.72,29409.8,11.0,5.3438833150057805,2.8483448806774403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
914,25.77,29850.0,14.0,4.58345304080332,4.41653160453809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
915,26.04,29255.5,14.0,4.649124689688731,4.3269230769230695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
916,24.45,27047.9,16.0,-0.899847949145396,-1.13222806308128,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
917,20.03,24459.6,17.0,-1.42743150988563,-9.03723887375113,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
918,25.67,27652.2,17.0,5.22746732119413,6.33802816901409,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
919,25.6,28628.6,18.0,4.12255274576197,2.8112449799196897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
920,23.99,27765.2,20.0,6.685007723224231,10.5529953917051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
921,25.64,28227.4,18.0,6.77474996595603,11.478260869565199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
922,25.74,27847.9,15.0,6.40422133747011,8.56178827498945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
923,24.67,26258.6,14.0,-0.9916445463320459,-1.08259823576584,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
924,19.61,23985.3,18.0,-1.57050229809587,-6.79657794676806,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
925,23.94,26772.0,17.0,5.934584246721691,30.321175830157898,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
926,26.74,28161.8,15.0,3.8529335840985297,5.98493856520015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
927,26.38,28189.9,18.0,2.88247123185683,3.53218210361067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
928,26.98,28773.9,17.0,3.9880160749392903,1.88821752265861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
929,26.81,28489.5,15.0,3.72453716345366,2.01674277016742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
930,26.23,26038.7,20.0,-1.46970344835414,-1.3538924407672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
931,16.88,24577.9,15.0,-1.3446848821293402,-12.989690721649499,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
932,25.42,25679.5,16.0,4.42216981132075,7.666243117323179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
933,27.21,26053.9,16.0,5.20537214110351,4.05353728489485,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
934,27.53,26354.0,15.0,5.145565605263269,5.237003058103981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
935,27.55,25580.4,17.0,3.9063801094290094,7.82778864970646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
936,28.47,26108.5,18.0,3.71298731220555,8.871892925430211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
937,28.05,24951.2,17.0,-1.03403551497507,-0.743099787685778,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
938,26.83,23889.5,20.0,-1.0016078769394,-1.06932153392331,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
939,29.15,25758.9,17.0,2.7946493419425,4.818410643653361,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
940,28.78,26565.5,18.0,4.202132249688161,3.7490987743331003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
941,29.31,27015.4,21.0,4.0626793576444395,3.86250885896527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
942,28.92,25885.2,17.0,3.7362390744161997,6.71586715867159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
943,29.28,26166.3,17.0,3.9264905054869903,4.64617583988563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
944,27.48,24779.8,16.0,0.39501991305510403,1.4771048744460902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
945,27.19,24069.1,19.0,0.0274285714285654,0.629163582531465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
946,29.24,26344.1,21.0,4.962846385242139,1.98814091384722,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
947,29.44,27405.1,19.0,3.97142456076454,1.44727773949001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
948,29.57,26900.8,20.0,4.77878312215907,1.7549896765313202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
949,29.69,27354.4,18.0,4.0542288292263695,1.26193724420191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
950,29.84,27726.5,14.0,4.3699370614629505,1.6695059625212902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
951,25.3,24648.9,16.0,-0.35695228239250704,-2.8044563964656204,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
952,25.49,24360.6,16.0,-0.18152092407673395,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
953,25.97,25739.1,17.0,5.03997290249387,16.6666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
954,28.85,27358.2,16.0,3.86639230366214,7.60910108168595,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
955,29.5,27800.1,12.0,5.18030033029521,4.277129727819021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
956,30.15,28325.7,11.0,5.00489331099216,4.65116279069767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
957,30.41,28413.3,16.0,4.53137416487624,1.53589315525877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
958,28.78,25824.7,14.0,0.2842553,-0.6215470000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
959,26.36,24370.9,13.0,-0.8861758,1.423624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
960,30.03,26982.5,14.0,4.73272,6.2632699999999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
961,30.45,27668.1,11.0,5.15672,4.963806,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
962,29.8,27601.7,14.0,6.006675,4.524728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
963,29.83,27816.1,12.0,5.970536,5.072209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
964,30.22,28361.5,13.0,5.613296,4.314808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
965,29.32,26746.0,12.0,-0.03812201,1.2430940000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
966,27.81,25564.0,10.0,-1.3053,-1.627167,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
967,30.21,28494.4,7.0,5.818958,2.895095,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
968,32.74,29476.7,12.0,5.468669,3.183107,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
969,31.35,28422.6,11.0,5.593099,4.326123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
970,31.21,28405.0,12.0,6.361866,5.581867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
971,31.15,28837.7,13.0,5.676342,1.664491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
972,31.18,26268.7,8.0,0.6563872,0.1284522,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
973,31.22,26226.5,8.0,-0.8101147,-0.12795910000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
974,32.78,29194.1,10.0,7.205126,4.528061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
975,33.76,30000.9,6.0,6.834344000000001,3.526526,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
976,33.78,30012.8,10.0,5.5165120000000005,3.3659730000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
977,33.27,29611.2,10.0,5.899141,5.854279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
978,33.38,29592.1,12.0,5.457079,3.600248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
979,32.09,27456.4,13.0,0.8340280999999999,0.343965,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
980,31.64,26411.8,14.0,0.3457342,-0.18927439999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
981,32.9,29127.8,13.0,8.448691,4.710376,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
982,32.78,29698.1,14.0,8.357566,3.1791,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
983,32.88,30056.4,11.0,9.341327,3.6243300000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
984,32.67,29514.4,11.0,6.186005000000001,2.445908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
985,32.96,30000.7,12.0,6.407724,1.602959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
986,32.81,27608.0,12.0,1.510823,0.2750611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
987,32.11,26545.2,7.0,0.7526501999999999,-0.34140290000000006,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
988,33.63,30008.6,6.0,7.489514,2.655678,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
989,34.39,30303.2,7.0,7.8639850000000004,2.534287,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
990,34.19,30452.6,4.0,8.004412,2.641849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
991,34.5,30823.4,8.0,8.594278,2.5260029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
992,34.61,31495.5,9.0,7.720011,2.791803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
993,33.59,29518.3,12.0,1.855028,0.5086774000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
994,31.88,27444.5,12.0,0.5731436,-0.43722669999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
995,32.6,29801.5,12.0,7.487303999999999,4.755783999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
996,34.98,32797.4,13.0,6.292152,3.7366550000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
997,34.38,34026.8,5.0,6.373973,2.6881720000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
998,33.79,32864.2,8.0,7.030336999999999,3.9692309999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
999,32.83,32233.5,3.0,6.808422,1.4210690000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1000,30.04,27749.7,10.0,2.469637,4.341785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1001,30.46,27270.8,11.0,1.165577,3.7465940000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1002,32.63,31288.8,13.0,8.586619,4.616864,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1003,33.22,32752.0,5.0,7.079221,2.848297,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1004,34.2,33792.3,0.0,10.40024,6.310226999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1005,32.83,33228.9,9.0,8.881884,3.5646690000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1006,32.21,33180.2,13.0,7.959263000000001,1.898134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1007,30.6,29450.4,10.0,2.211132,1.559907,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1008,28.8,28056.4,13.0,2.235923,3.151862,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1009,31.34,31279.2,8.0,7.464286,7.9944869999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1010,30.96,31782.7,8.0,6.996967,5.198777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1011,30.56,32148.0,12.0,7.126434,8.90948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1012,31.09,33220.6,8.0,7.6874199999999995,3.3233629999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1013,30.9,32197.3,9.0,7.829333999999999,6.185567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1014,31.07,29853.4,9.0,2.610866,1.2381879999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1015,30.93,29621.1,8.0,1.574309,0.716379,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1016,32.13,34106.9,9.0,8.345352,2.9477729999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1017,32.14,34067.4,7.0,6.357259,2.454574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1018,31.69,34666.0,8.0,7.061567,2.094072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1019,31.32,35220.1,4.0,7.528828,2.052786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1020,31.37,36153.9,0.0,6.3165510000000005,1.5867879999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1021,30.68,32734.6,4.0,1.115731,0.16323870000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1022,25.11,29276.2,11.0,0.5146550999999999,2.615447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,25.91,31097.0,9.0,6.5516760000000005,48.057140000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1024,29.76,34297.0,6.0,7.586618,6.171958999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1025,29.08,34821.8,5.0,7.288923,11.1196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1026,28.79,35886.3,4.0,7.813289,4.843408999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1027,26.42,35579.5,7.0,6.009683,10.26711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1028,22.99,32173.4,11.0,2.110224,21.70461,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1029,16.46,30908.7,10.0,-0.1182732,-5.129683,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1030,3.75,30925.9,13.0,2.223904,42.04545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1031,4.81,31263.4,15.0,2.469018,21.15869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1032,5.56,32539.3,10.0,2.298786,14.876029999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1033,21.56,35513.0,0.0,2.050024,25.058000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1034,23.63,35292.9,9.0,1.1037709999999998,1.853448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1035,16.89,32477.3,3.0,0.31722399999999995,-4.088586,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1036,15.97,31483.1,11.0,0.525568,5.831677,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1037,3.71,30990.4,5.0,2.54659,17.77778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1038,15.98,32224.8,5.0,1.415578,23.01771,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1039,25.27,35004.0,5.0,1.678373,0.9588494000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1040,25.91,36565.8,5.0,2.255929,1.4487079999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1041,26.0,36687.0,3.0,2.3190310000000003,0.7361488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1042,24.26,34108.6,5.0,0.5308222,0.45548649999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1043,22.84,32315.7,4.0,0.08424052,-0.17482520000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1044,24.76,33152.4,8.0,2.566609,1.1024909999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1045,25.9,33365.2,9.0,1.312361,0.7782101,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1046,25.58,33700.1,6.0,2.9674080000000003,4.026027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1047,27.37,33688.3,5.0,2.612189,5.147906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1048,27.55,34308.3,5.0,2.3761639999999997,3.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1049,25.4,32600.7,5.0,0.5164460999999999,0.3952569,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1050,23.67,31779.0,7.0,0.7066802,-1.251564,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,26.62,33990.0,5.0,2.7825990000000003,5.17582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1052,28.46,35473.0,5.0,2.673868,3.9824629999999996,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1053,29.68,36822.4,5.0,5.029507,3.055556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1054,30.47,37359.5,4.0,2.276336,1.094891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1055,30.66,37144.9,4.0,2.1190900000000004,1.021417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1056,30.32,36755.2,2.0,0.6492671,-0.8502289000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1057,28.67,34747.6,3.0,0.32452529999999996,0.06980803,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1058,24.09,34094.6,6.0,1.894461,1.559865,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1059,29.71,36264.2,5.0,4.191902,3.159722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1060,29.97,37411.1,5.0,2.080571,2.286689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1061,30.2,37105.4,1.0,2.270291,1.546738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1062,29.86,36641.8,5.0,2.100708,1.357773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1063,29.87,36532.6,5.0,0.587845,0.3359086,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1064,30.09,36804.2,2.0,0.5213952000000001,0.3,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,30.08,38192.1,1.0,2.412281,1.313574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1066,30.59,38406.2,1.0,3.1723049999999997,2.513405,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1067,31.48,39896.9,1.0,1.089264,0.44671350000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1068,31.35,39653.4,3.0,2.114477,1.1943190000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1069,31.23,39829.7,2.0,1.950982,1.3303049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1070,30.85,37354.0,1.0,0.4145184,0.29258779999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1071,28.05,34634.5,1.0,0.3619283,-0.10683759999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,29.53,36048.0,4.0,2.7465200000000003,1.8275860000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1073,31.35,39921.4,1.0,4.6657470000000005,1.8849529999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1074,26.95,35595.1,4.0,1.866182,1.851852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1075,28.15,35697.4,4.0,1.888063,1.514605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1076,29.37,37162.5,1.0,2.541003,2.050035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1077,28.95,35849.5,1.0,1.022355,0.6256517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1078,29.88,36562.2,1.0,1.43431,1.425662,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,26.95,35442.5,4.0,2.392357,2.27704,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1080,29.72,37822.6,2.0,2.417282,0.5752961,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1081,28.98,37843.7,0.0,1.7856470000000002,1.116539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1082,29.06,39050.4,1.0,2.090681,0.6930006999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1083,28.23,36166.2,1.0,1.4587809999999999,-0.2120891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1084,25.94,34968.5,3.0,0.7409690999999999,0.03856537,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1085,28.32,36266.3,-1.0,0.4962979,0.2832861,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,26.48,35672.5,1.0,2.006239,3.8431370000000005,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1087,26.43,35837.3,1.0,1.723237,0.6090598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1088,28.13,36222.0,-2.0,0.6767930999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1089,28.41,37467.1,1.0,1.036874,0.24700070000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1090,29.54,40598.5,-8.0,0.34082540000000006,0.1016605,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1091,29.2,40232.4,1.0,0.9008556999999999,0.30917209999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
