,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
1263,13.67,39446.9,17.0,-1.405427,-2.635328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1264,11.75,38453.1,13.0,-1.58954,-3.0528049999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1265,12.04,36139.5,12.0,-0.7164775999999999,-0.9053498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1266,9.48,34569.1,15.0,0.2075513,0.2114165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1267,12.41,36061.5,16.0,0.4459436,1.140994,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,18.89,40042.4,18.0,-0.8367941999999999,-2.124352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1269,17.63,39500.6,16.0,-0.7821762,-3.555799,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1270,13.14,38614.3,17.0,-1.8648930000000001,-2.95421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1271,15.06,39371.8,17.0,-1.196033,-5.40201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1272,17.18,39195.5,17.0,-0.5634539000000001,-1.659989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1273,14.92,34508.1,20.0,-0.1819444,-1.971091,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1274,15.86,34821.7,23.0,2.121513,7.379824,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1275,18.11,39391.8,18.0,-0.9820901,-4.483122,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1276,17.34,39810.6,20.0,-0.378112,-0.5163511,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1277,16.69,39214.0,24.0,-1.25925,-6.130484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1278,12.09,36245.7,29.0,-2.074907,-4.047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1279,13.47,36774.4,26.0,-1.1836659999999999,-0.8100147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1280,9.99,33974.8,25.0,0.5903705,6.389776,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1281,12.19,33881.8,23.0,0.9970995999999999,3.305085,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1282,10.67,36270.3,18.0,-1.3541590000000001,-6.7307690000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1283,12.47,37243.4,21.0,-0.5219184,0.645682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1284,9.52,37105.3,19.0,-0.9407945,-2.9561669999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1285,7.03,36303.7,17.0,-1.103011,-1.95258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1286,6.97,35269.1,16.0,-1.037353,3.412463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1287,9.24,34942.2,16.0,-0.1531612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1288,8.94,33826.4,16.0,0.5756286,1.245753,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1289,12.43,37461.0,16.0,-1.053621,-6.751688000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1290,13.53,37872.0,21.0,-0.6583952,-0.9516836999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1291,11.41,37342.1,20.0,-0.4600863,2.978339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1292,14.01,38100.2,17.0,-0.7750444000000001,-0.6382979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1293,10.95,35867.8,16.0,-0.6553218000000001,1.2014790000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1294,5.67,31557.6,19.0,0.09007523,0.8896796999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1295,11.04,33386.4,19.0,1.073817,2.60223,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1296,10.85,35488.8,19.0,-0.4706001,0.6493505999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1297,9.3,35547.5,16.0,-0.4330277,1.639344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1298,10.75,36272.1,19.0,-0.6252003,0.2798507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1299,9.98,35462.3,19.0,-0.9206019,0.10030089999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1300,10.62,35954.8,20.0,-0.6979217,-0.4686036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1301,7.79,32690.9,15.0,2.374689,20.77519,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1302,3.99,32133.6,17.0,1.273578,34.7973,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1303,10.31,36656.1,17.0,-0.8109688,-1.6221370000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1304,9.94,36679.6,18.0,-1.03312,-1.48662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1305,8.21,36266.0,16.0,-0.9196068000000001,-4.088785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1306,7.75,36198.0,16.0,-1.842055,-9.144197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1307,6.62,35273.1,18.0,-0.8450063,-2.7900150000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1308,7.41,34388.0,20.0,0.15581989999999998,0.5427408,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1309,7.72,33447.1,18.0,0.5773550999999999,-0.38709679999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,9.92,37941.4,20.0,-1.716402,-3.7827349999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1311,9.95,38250.4,21.0,-1.175802,-2.066929,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1312,10.39,39346.0,22.0,-1.444788,-2.806361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1313,9.82,38802.9,22.0,-1.396357,-1.405622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1314,8.83,36955.6,22.0,-1.4653969999999998,-3.6026199999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1315,6.34,33294.9,23.0,0.2776883,-0.1574803,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1316,8.36,33777.6,23.0,0.9500982,2.200489,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,11.45,39708.7,24.0,-1.2597200000000002,-11.65123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1318,11.35,39346.8,19.0,-1.501011,-8.097166,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1319,13.18,39721.0,23.0,-1.164252,-3.584492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1320,13.61,39646.1,21.0,-1.629903,-4.691877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1321,10.74,36693.9,22.0,-1.484158,-6.932409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1322,11.62,33084.9,22.0,0.3268935,1.0434780000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1323,11.26,33015.2,21.0,0.7064508,1.077199,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1324,12.6,38196.7,19.0,-1.243611,-2.4767799999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1325,13.52,37954.8,22.0,0.16917079999999998,0.7451565,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1326,19.62,38629.0,20.0,-0.5657831999999999,-0.6079026999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1327,22.16,38494.5,22.0,-1.405366,-1.511111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1328,19.92,37851.5,22.0,-1.1199,-1.581028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1329,16.86,33469.6,24.0,0.5316496999999999,2.99328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1330,15.25,32704.9,22.0,0.5982701,2.9709659999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,21.09,38718.5,23.0,-1.2885,-1.3102479999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1332,19.87,38361.2,24.0,0.1349535,-0.4010025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1333,20.42,38338.7,20.0,0.5684382,2.458605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1334,17.76,38237.3,21.0,-1.2706110000000002,-4.310345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1335,16.26,37034.1,20.0,-1.604495,-3.3868089999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1336,14.35,34454.6,21.0,1.082272,3.2374099999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1337,15.78,34174.2,21.0,2.466756,3.204709,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1338,19.03,38241.6,20.0,-1.403853,-0.3664921,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1339,18.78,38442.3,14.0,-0.1132882,-0.3713528,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1340,18.14,38802.8,15.0,-0.737762,-1.5200870000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1341,19.49,39027.0,19.0,-0.8404940999999999,-1.466127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1342,19.04,37809.2,14.0,-1.339679,-0.3663004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1343,14.01,33037.5,17.0,0.3477812,6.29742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1344,13.37,33394.3,11.0,2.480828,11.97655,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1345,21.41,39819.7,15.0,-0.7774403,-2.01373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1346,22.57,40109.7,15.0,-0.290108,-1.268591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1347,22.72,39872.1,17.0,-0.4392229,-0.9590235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1348,23.47,39842.0,14.0,0.1269115,-0.4242681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1349,19.71,37893.1,17.0,-0.826509,-1.9890599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1350,16.74,34910.7,17.0,1.278209,2.7624310000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1351,18.95,35036.6,16.0,2.045179,8.908046,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1352,21.59,38638.4,16.0,-1.8116299999999999,-3.140422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1353,21.13,39458.1,18.0,-0.16319779999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1354,22.57,39686.2,16.0,-0.255856,-2.5474959999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1355,20.82,38830.7,20.0,-0.1881559,-0.04800768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1356,16.03,36270.0,16.0,-0.5922803000000001,-0.49658599999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1357,15.43,34527.4,16.0,0.20314939999999998,-0.3229974,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1358,15.25,34252.5,16.0,1.0314780000000001,-0.3267974,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,22.99,40512.0,12.0,-0.7051522,-0.9051724,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1360,21.32,40700.8,13.0,0.5298088000000001,1.8633540000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1361,20.31,40608.3,15.0,-0.9713071,-2.16763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1362,17.36,40067.1,15.0,-1.271708,-1.419648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1363,15.2,38592.4,15.0,0.9387056,3.5422339999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1364,14.11,35631.6,13.0,1.385704,4.673591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1365,15.08,35761.0,14.0,3.030914,4.1436459999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,18.36,41227.5,13.0,-0.8463325999999999,-1.396348,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1367,15.93,40811.8,15.0,-0.4949433,-1.48423,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1368,16.15,40980.7,16.0,0.03124397,-0.2470661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1369,14.19,40032.9,15.0,-1.602076,-2.205376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1370,11.06,38550.5,17.0,-0.42309949999999996,-2.469136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1371,13.2,37267.0,13.0,1.602543,2.246321,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1372,13.5,37954.0,13.0,1.474229,1.1235959999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1373,16.25,42596.2,11.0,-1.041021,-2.5194959999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1374,14.02,41713.6,9.0,-0.16418470000000002,-0.9887005999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1375,16.55,42896.4,9.0,-0.1919547,-0.6602640999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1376,21.09,44455.9,9.0,-0.6707466,-1.264045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1377,21.8,44105.1,8.0,-0.1281654,-0.04585053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1378,21.16,40903.2,8.0,1.8189060000000001,0.7139456999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1379,19.96,39206.2,9.0,0.8846596999999999,0.8080808,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1380,23.72,45749.9,10.0,-0.1364259,-0.3361345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1381,22.94,44995.8,10.0,-0.0008889639999999999,-0.1740644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1382,22.92,44776.6,9.0,0.005583585,0.6587615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1383,24.17,44808.5,10.0,0.2658331,0.4989605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1384,23.93,43863.9,10.0,-0.02529915,-0.1252087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1385,23.32,41138.6,6.0,1.7179389999999999,0.7778738000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1386,23.8,41322.1,10.0,2.138067,0.5067568,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1387,28.03,47181.4,9.0,-0.11791580000000002,-0.6732814,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1388,27.63,47764.6,9.0,0.2352447,-0.2166847,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1389,24.95,45246.0,9.0,-0.03799996,-0.5183413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1390,24.51,43641.2,12.0,0.05731815,-0.3658537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1391,24.95,42715.5,13.0,1.406836,1.175994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1392,24.11,40699.3,10.0,1.82309,1.0054459999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1393,23.29,38521.9,11.0,1.3683530000000002,1.216862,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1394,27.43,46810.4,6.0,0.0344059,0.07296607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1395,27.83,46909.4,8.0,-0.001279045,0.2160605,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1396,27.43,47228.0,6.0,0.805109,1.180376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1397,29.96,47963.7,7.0,1.097528,0.7397444999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1398,27.6,47028.7,7.0,0.358081,-1.322846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1399,25.25,41180.3,9.0,1.2330780000000001,0.9192646000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1400,25.05,41041.3,10.0,1.646754,0.4813478,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1401,26.1,46188.4,12.0,1.154148,0.5392912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1402,26.8,46519.8,7.0,0.9257351,0.7518796999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1403,26.6,47732.8,8.0,1.09433,0.2260739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1404,27.0,48533.4,9.0,1.1462299999999999,2.002267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1405,26.23,47082.8,10.0,0.1791543,0.42113320000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1406,24.47,41780.6,12.0,2.045272,2.0433689999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1407,24.88,42348.1,7.0,2.928052,1.758691,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,24.48,46696.2,9.0,1.505093,0.4513746,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1409,24.53,46143.8,7.0,1.036115,0.7392196999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1410,25.84,47332.8,7.0,1.814396,2.21519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1411,25.67,47992.9,7.0,2.745641,3.549818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1412,23.93,46742.7,10.0,2.0727830000000003,0.5884826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1413,22.66,42760.0,4.0,2.762277,7.342492,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1414,23.48,44150.1,6.0,2.739162,1.6010389999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1415,24.76,49767.1,5.0,1.446259,1.517015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1416,25.99,50155.0,5.0,2.038533,2.565114,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1417,25.63,50296.3,4.0,1.483831,2.152252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1418,26.72,51490.3,3.0,1.7671290000000002,2.729719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1419,28.71,52591.5,-2.0,1.489983,2.829513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1420,26.03,49373.6,-2.0,2.879885,3.129952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1421,24.5,47572.2,-1.0,3.1847630000000002,2.639296,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,59.96,55091.5,-3.0,1.081797,28.53162,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1423,26.89,52655.2,3.0,1.581349,2.321157,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1424,35.38,53539.2,3.0,1.735457,1.027984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1425,32.39,54042.5,4.0,1.596633,10.65938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1426,23.6,49053.5,9.0,1.3215270000000001,0.5538986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1427,22.42,45605.4,5.0,3.095669,1.218962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1428,21.1,44129.7,4.0,3.002089,2.977062,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,24.63,52039.4,2.0,2.2539759999999998,3.09753,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1430,26.35,52595.7,2.0,1.8761459999999999,3.699331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1431,26.16,52352.5,1.0,1.6993770000000001,2.227433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1432,27.07,52934.1,4.0,2.100685,6.616778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1433,21.91,49150.6,7.0,1.126471,0.3205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1434,16.61,43999.1,10.0,1.847175,3.6182160000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1435,17.26,43033.8,12.0,3.3509849999999997,14.83699,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,26.15,53112.7,6.0,2.354555,9.597653,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1437,23.55,52109.4,5.0,1.593819,2.973328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1438,21.45,50718.5,8.0,2.482941,2.337786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1439,20.5,49991.7,10.0,2.071164,1.284585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1440,21.65,51014.4,4.0,1.456383,1.1209719999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1441,21.0,48237.6,1.0,2.794163,2.589155,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1442,23.0,51091.4,-1.0,2.870386,2.541239,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1443,51.39,56525.9,-4.0,1.817648,33.13472,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1444,28.2,57023.9,-2.0,-0.01876054,-8.232997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1445,35.03,56069.4,0.0,1.810159,-4.132458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1446,30.12,54639.3,3.0,0.9684894000000001,0.5676127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1447,19.27,50473.9,9.0,0.9046128000000001,0.6792059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1448,16.83,45778.1,6.0,2.7278540000000002,3.760789,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1449,14.84,43229.2,10.0,2.7285470000000003,2.5570150000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450,16.33,48148.8,9.0,1.670263,2.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
