,TSTOT.PrezzoScandi,TSTOT.ConsumiScandi,TSTOT.GradiScandi,TSTOT.ConsumipercScandi,TSTOT.PrezzopercScandi,TSTOT.BankHolidayScandi,TSTOT.EndYearScandi,TSTOT.DayOfWeekScandi,TSTOT.DayOffScandi,lunedi,martedi,mercoledi,giovedi,venerdi,sabato,domenica
1070,31.73,43736.8,3.0,3.0896150000000002,-0.22012579999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1071,30.25,38930.8,2.0,4.232954,2.230483,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,33.5,52564.4,3.0,2.1324389999999998,0.5402161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1073,39.49,55013.7,1.0,1.653209,2.438392,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1074,31.88,50697.9,4.0,1.762144,0.8860759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1075,31.79,50701.0,4.0,1.548433,0.3789075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1076,32.91,52277.0,2.0,1.7935619999999999,2.236719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1077,30.71,42965.8,0.0,5.160387,1.789857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1078,30.58,41465.1,-1.0,4.263307,2.240053,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,31.78,51182.1,4.0,2.330431,0.7290015999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1080,32.96,52524.0,1.0,1.985181,1.7283950000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1081,34.09,53840.7,0.0,1.914468,3.146747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1082,35.44,54340.5,1.0,1.232703,1.489118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1083,32.34,51377.6,5.0,2.348671,1.34754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1084,29.48,42318.5,2.0,7.704505,2.325581,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1085,29.29,41382.1,-1.0,3.8431040000000003,0.20526860000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1086,30.39,49545.8,1.0,3.845219,0.662471,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1087,30.32,49043.5,-1.0,3.5942790000000002,0.730897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1088,29.87,44911.3,-3.0,5.3094,1.08291,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1089,29.62,43748.8,-7.0,3.2714950000000003,0.8512086999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1090,30.26,46481.3,-7.0,2.959105,0.23186489999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1091,30.87,47569.5,-12.0,5.515617,2.524078,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1092,30.65,47215.9,-9.0,3.4739769999999996,1.490066,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1093,46.74,55070.0,-8.0,2.7774360000000002,17.02554,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1094,32.99,53295.1,0.0,4.738219,3.449357,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1095,29.55,45265.9,2.0,5.81485,1.826327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1096,26.96,38743.2,3.0,1.6831180000000001,0.5219984999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1097,28.4,44760.2,5.0,3.056216,0.21171489999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1098,26.65,41013.8,3.0,4.074279,1.100152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1099,27.64,41591.7,-1.0,4.41597,1.767305,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,38.45,54499.6,-3.0,4.362979,16.65655,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1101,30.7,51058.0,-6.0,2.034984,1.722995,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1102,34.07,56076.9,1.0,2.067862,2.466165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1103,29.5,53249.4,2.0,1.81296,1.584022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1104,29.45,53744.9,1.0,1.9349560000000001,1.727116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1105,26.85,45858.9,-4.0,4.8074069999999995,1.4739229999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1106,25.05,42742.3,0.0,3.476968,2.621876,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1107,34.71,58069.1,-7.0,1.211172,1.224847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1108,33.97,55080.4,4.0,1.913359,3.535507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1109,33.41,55384.6,2.0,3.2947889999999997,8.368472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1110,30.59,54432.2,0.0,2.016253,1.8308919999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1111,29.35,52291.3,4.0,2.136432,0.9631923000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1112,28.47,46181.9,2.0,5.549702,1.824034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1113,27.11,43661.9,3.0,4.151321,1.2322629999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,44.76,58525.8,0.0,1.544884,15.65891,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1115,45.01,59482.0,1.0,1.3026870000000002,1.328231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1116,50.48,58893.5,0.0,0.6736821,9.028078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1117,50.08,59384.3,-1.0,1.1369850000000001,11.017510000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1118,53.57,59854.8,-4.0,1.196679,-2.511374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1119,28.15,48446.1,-2.0,3.7567459999999997,2.177858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1120,27.97,46418.9,0.0,2.974165,1.672119,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1121,31.09,56523.2,-2.0,1.092242,1.105691,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1122,31.55,56692.0,0.0,1.9840220000000002,2.269044,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1123,29.96,54563.1,1.0,1.004434,0.5031869000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1124,29.42,53817.4,2.0,1.603993,1.1344100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1125,37.31,57084.3,0.0,1.4680469999999999,6.6609490000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1126,28.32,46252.9,0.0,4.146223,2.534395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1127,27.93,43370.4,0.0,4.170129,4.606742,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,43.02,58240.7,-4.0,1.652177,15.707370000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1129,49.87,59390.7,-2.0,2.279256,10.7976,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1130,61.4,59800.1,-1.0,1.055504,23.84026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1131,55.04,59475.5,-3.0,1.229208,17.30605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1132,38.86,57793.2,-1.0,1.232626,12.31214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1133,27.16,45712.1,0.0,3.8708339999999994,0.6671609000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1134,25.95,43964.1,-3.0,3.160945,1.090767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,30.14,54732.2,2.0,1.5658290000000001,2.866894,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1136,30.61,54072.5,0.0,1.365094,1.863561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1137,43.93,55432.0,-2.0,1.058128,7.120214999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1138,39.93,55232.1,2.0,1.079754,19.98197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1139,42.04,55704.7,1.0,1.0728790000000001,5.152576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1140,27.29,45772.1,0.0,3.7285730000000004,0.9618941999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1141,26.57,44018.2,0.0,3.006548,0.9882174000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,29.0,55423.0,-1.0,1.405735,1.3277430000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1143,37.46,55955.1,1.0,0.8545268,11.72085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1144,29.8,53662.9,4.0,1.926934,3.185596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1145,27.6,51130.3,6.0,1.341634,0.729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1146,27.23,50843.7,4.0,1.441506,0.3316139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1147,26.06,44803.0,2.0,5.798703,1.440249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1148,25.88,43897.8,1.0,4.457637999999999,2.171338,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1149,26.82,52083.7,2.0,1.623361,0.44943820000000007,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1150,27.41,52325.7,2.0,1.620665,0.6610356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1151,27.97,52601.9,5.0,2.222978,1.524501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1152,29.13,53385.8,1.0,1.039431,0.7261411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1153,27.36,52821.6,2.0,2.239049,1.446051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1154,26.37,45610.3,2.0,4.24449,1.1119629999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1155,21.75,39666.2,2.0,3.997756,9.241586999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1156,27.49,51493.4,4.0,2.235776,1.029033,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1157,27.3,51759.1,2.0,1.520082,0.7751938,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1158,29.98,53052.3,1.0,1.540361,3.272477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1159,36.32,54996.7,0.0,1.877625,19.316689999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1160,29.09,52347.0,3.0,2.273793,4.94228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1161,22.25,41654.2,4.0,3.8828050000000003,1.366743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1162,20.08,37296.0,11.0,4.354248999999999,4.692387999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1163,27.4,51936.3,6.0,1.616311,2.621723,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1164,26.13,49403.9,5.0,1.448713,1.005025,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1165,27.37,50643.7,5.0,2.279098,4.705432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1166,32.97,53304.7,2.0,0.47026490000000004,0.09107468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1167,29.83,52946.9,-1.0,1.8515169999999999,4.483363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1168,24.58,44044.2,1.0,3.615614,0.08143322,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1169,24.32,41054.9,3.0,3.208509,0.5789909000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,27.16,50659.1,5.0,1.2614940000000001,1.53271,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1171,27.97,50774.6,5.0,1.3956870000000001,2.1548580000000004,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1172,34.01,51330.3,7.0,0.8739210999999999,12.1332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1173,30.72,50730.2,5.0,0.6559576,3.9945839999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1174,30.86,51350.2,4.0,0.5165769,1.4130790000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1175,24.34,42767.1,-1.0,4.956119999999999,1.2058209999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1176,24.14,41685.3,-1.0,3.932114,3.1183259999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,26.64,51187.9,2.0,1.519382,1.873805,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1178,41.41,52471.0,5.0,0.307397,14.96391,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1179,42.08,52088.7,0.0,0.6681097,19.37589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1180,30.36,51624.9,2.0,1.26302,2.810701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1181,33.77,52135.3,4.0,0.5397702,13.05658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1182,25.23,44405.0,3.0,4.518258,-0.31608059999999993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1183,22.62,39135.0,4.0,4.973324,3.713893,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,27.55,49994.5,4.0,2.223608,2.87528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1185,26.69,48858.4,2.0,2.158872,2.6538459999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1186,26.88,49176.8,1.0,2.3439919999999996,0.6364656999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1187,26.26,46843.6,0.0,2.190692,0.5359877,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1188,24.81,41121.4,4.0,4.052651999999999,0.6899350999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1189,25.97,42671.5,2.0,4.711483,0.8152174,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1190,25.41,38724.7,2.0,3.188269,2.7912619999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,25.52,39803.7,1.0,4.088357,1.876248,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1192,27.66,48902.7,6.0,3.4725940000000004,3.2860339999999995,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1193,26.91,47999.1,9.0,2.098374,2.0477819999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1194,30.92,49635.9,8.0,2.593999,5.134308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1195,32.17,49272.6,6.0,1.5848209999999998,6.241744000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1196,25.51,39599.7,4.0,5.0849839999999995,0.6311637,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1197,21.54,34873.5,7.0,4.11585,3.012912,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,25.99,45921.3,5.0,2.047107,0.38624949999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1199,30.94,47287.9,3.0,0.8625636000000001,3.4090910000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1200,29.64,47024.2,6.0,2.82222,5.517978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1201,28.78,47307.3,5.0,2.97448,3.823954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1202,29.98,47147.8,3.0,1.857721,3.62945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1203,24.76,39133.1,5.0,4.14276,1.8930040000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1204,23.74,35963.3,7.0,3.47424,3.894967,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,29.9,45695.3,9.0,3.2692490000000003,6.823866000000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1206,27.55,44735.7,8.0,2.104365,1.9615099999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1207,27.47,44609.2,9.0,2.20708,3.9742620000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1208,25.05,42968.1,11.0,1.723962,1.089588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1209,29.46,45595.4,7.0,1.139038,2.970989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1210,23.66,37315.0,9.0,5.481117,3.003918,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1211,22.07,34290.6,11.0,5.44011,7.501218,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1212,45.27,46201.5,9.0,2.150395,25.40166,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1213,45.31,47214.0,8.0,1.9384150000000002,3.353102,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1214,31.07,46328.7,6.0,2.0521130000000003,-0.03217503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1215,38.44,46936.0,9.0,2.3726119999999997,20.35066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1216,24.85,36426.2,8.0,5.702372,3.283458,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1217,24.75,35840.2,7.0,7.619178999999999,3.686636,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1218,24.23,34818.9,9.0,5.2846589999999996,2.669492,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1219,31.44,43824.0,8.0,2.887248,10.19979,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1220,29.95,43649.3,8.0,1.946235,3.027176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1221,27.07,41486.5,10.0,2.89285,3.399542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1222,27.25,41790.6,14.0,2.796042,4.486196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1223,27.89,42746.5,9.0,2.7214400000000003,4.1060099999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1224,21.27,35350.2,9.0,5.79521,8.409786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1225,17.91,33154.8,7.0,4.015385,21.75391,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,26.61,42368.0,10.0,2.506532,1.217193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1227,26.67,41868.0,12.0,2.2330200000000002,1.9885279999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1228,23.81,41235.7,8.0,2.8994009999999997,2.2766319999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1229,19.33,34229.5,9.0,3.240838,2.9286470000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1230,23.09,40588.2,8.0,3.765799,1.449912,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1231,21.55,35012.2,9.0,3.932011,1.6989150000000002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1232,14.34,33241.6,8.0,5.3609800000000005,17.540979999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1233,39.52,44298.6,5.0,2.435404,25.10288,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1234,31.68,43313.0,11.0,1.651995,12.70011,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1235,37.05,43720.2,10.0,2.510704,9.098939999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1236,40.63,43209.7,12.0,1.177327,7.118376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1237,28.25,43199.7,11.0,1.625071,1.8018020000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1238,19.92,34316.7,10.0,5.9936,10.66667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1239,18.64,31790.5,12.0,4.348497,15.41796,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1240,23.96,38497.4,13.0,4.2408589999999995,4.949628,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1241,31.45,42816.8,11.0,2.719561,4.48505,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1242,26.13,41606.0,12.0,2.323591,4.145078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1243,26.62,41837.3,13.0,2.4668080000000003,3.138318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1244,26.78,42005.9,10.0,2.330618,6.820900999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1245,19.0,34533.3,12.0,4.898119,15.853660000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1246,13.89,31424.2,9.0,5.783304,24.91007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1247,25.43,41323.4,10.0,2.275011,1.883013,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1248,21.58,41176.5,12.0,2.48009,3.849856,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1249,20.15,40292.9,13.0,2.6492240000000002,3.8659790000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1250,24.41,41557.9,13.0,2.032404,3.039257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1251,22.3,40392.8,13.0,2.584368,9.636185000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1252,12.84,33651.1,13.0,6.796341,29.43548,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1253,8.44,32149.0,13.0,7.307841000000001,72.59714,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1254,25.0,41563.6,11.0,2.360289,6.4735949999999995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1255,26.28,42107.2,13.0,1.75442,1.271676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1256,24.77,41949.5,16.0,2.500104,7.368877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1257,23.24,41724.7,16.0,2.143249,7.443366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1258,21.24,41696.8,17.0,2.855254,6.680060000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1259,11.49,34870.8,19.0,5.8162720000000006,20.693279999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
